---code V2.a---
Turbine, Uinf(upstream), Uinf(U_dCenter), Cp(U_dCenter), Ct(U_dCenter), Power(U_dCenter), Thrust(U_dCenter) , Average Ud, Center  Ud , Uinf(disc cells), Power(disc cells), Thrust(disc cells)
disk35,7.04574,7.18199,0.000452092,0.780263,652.592,156823,5.36703,5.35633,7.18199,652.592,156823
disk36,6.4917,7.13006,0.000451821,0.783326,638.157,155171,5.23148,5.30799,7.13006,638.157,155171
disk37,7.20039,7.11216,0.000451692,0.784383,633.181,154601,5.29567,5.29132,7.11216,633.181,154601
disk38,7.155,7.06899,0.000451298,0.786929,621.181,153226,5.26553,5.25114,7.06899,621.181,153226
disk39,7.11818,7.01539,0.000450646,0.790092,606.277,151517,5.25923,5.20123,7.01539,606.277,151517
disk40,7.22531,7.23495,0.000452214,0.777138,667.317,158508,5.23005,5.40565,7.23495,667.317,158508
disk41,6.88283,6.77022,0.000453963,0.791,548.92,141274,5.01156,5.01663,6.77022,548.92,141274
disk42,5.60829,6.25096,0.000450721,0.791,428.971,120434,4.72631,4.63187,6.25096,428.971,120434
disk0,8.1784,8.52413,0.000422615,0.66596,1019.94,188551,6.6207,6.74302,8.52413,1019.94,188551
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50791,0.000423232,0.668003,1015.61,188411,6.71239,6.72368,8.50791,1015.61,188411
disk3,8.16519,8.35551,0.000428913,0.687206,974.922,186945,6.48791,6.54192,8.35551,974.922,186945
disk4,8.07784,8.25322,0.000432592,0.700095,947.609,185816,6.33749,6.41992,8.25322,947.609,185816
disk5,8.12041,8.14617,0.000436302,0.713582,919.028,184515,6.25153,6.29226,8.14617,919.028,184515
disk6,8.10372,8.11936,0.000437206,0.716961,911.868,184170,6.22874,6.26027,8.11936,911.868,184170
disk7,8.08154,8.00097,0.000441064,0.731878,880.258,182560,6.15785,6.11907,8.00097,880.258,182560
disk8,8.07803,8.16128,0.000435788,0.711679,923.061,184706,6.26623,6.31027,8.16128,923.061,184706
disk9,8.45706,8.23582,0.000433205,0.702287,942.964,185613,6.32923,6.39917,8.23582,942.964,185613
disk10,8.51123,8.29965,0.000430937,0.694245,960.005,186343,6.4254,6.4753,8.29965,960.005,186343
disk11,8.47525,8.1445,0.000436358,0.713793,918.582,184494,6.41741,6.29026,8.1445,918.582,184494
disk12,8.26679,8.17374,0.000435361,0.710109,926.388,184862,6.14075,6.32513,8.17374,926.388,184862
disk13,7.70204,7.67737,0.000448207,0.751035,790.308,172491,5.82525,5.81754,7.67737,790.308,172491
disk14,7.27337,7.68315,0.000448105,0.750694,791.914,172672,5.77757,5.82292,7.68315,791.914,172672
disk15,6.71552,7.2458,0.00045222,0.776498,670.333,158852,5.47247,5.41575,7.2458,670.333,158853
disk16,7.08781,7.39093,0.000451747,0.767935,710.679,163457,5.49792,5.55087,7.39093,710.679,163457
disk17,8.30914,8.2695,0.000432014,0.698043,951.957,186004,6.38937,6.43934,8.2695,951.957,186004
disk18,8.2991,8.32205,0.00043013,0.691422,965.987,186588,6.481,6.50201,8.32205,965.987,186588
disk19,8.34583,8.20571,0.000434257,0.706081,934.923,185254,6.35125,6.36326,8.20571,934.923,185254
disk20,6.44755,6.84826,0.000453024,0.791,566.948,144550,5.17675,5.07446,6.84826,566.948,144550
disk21,7.19476,7.34431,0.000452008,0.770686,697.717,161979,5.54941,5.50746,7.34431,697.717,161979
disk22,7.22837,7.31732,0.000452113,0.772278,690.215,161124,5.46825,5.48233,7.31732,690.215,161124
disk23,7.3651,7.3433,0.000452012,0.770745,697.438,161948,5.47165,5.50652,7.3433,697.438,161948
disk24,6.63026,7.00853,0.000450549,0.790497,604.37,151299,5.14564,5.19484,7.00853,604.37,151299
disk25,6.89968,6.96191,0.000451165,0.791,593.201,149387,5.13198,5.15867,6.96191,593.201,149387
disk26,7.81121,7.47209,0.000451065,0.763147,733.241,166025,5.61892,5.62642,7.47209,733.241,166025
disk27,7.92226,7.68351,0.000448099,0.750673,792.017,172684,5.72642,5.82327,7.68351,792.017,172684
disk28,7.20363,7.25556,0.000452221,0.775922,673.046,159163,5.28687,5.42483,7.25556,673.046,159163
disk29,8.27826,8.642,0.000418071,0.651107,1051.42,189480,6.76187,6.88361,8.642,1051.42,189480
disk30,8.36419,8.48024,0.000424279,0.671489,1008.23,188164,6.69707,6.69069,8.48024,1008.23,188164
disk31,8.32843,8.36587,0.000428534,0.685901,977.687,187053,6.54491,6.55428,8.36587,977.687,187053
disk32,7.38723,7.68072,0.000448148,0.750837,791.241,172596,5.7361,5.82067,7.68072,791.241,172596
disk33,7.07266,7.50091,0.000450758,0.761446,741.254,166935,5.62605,5.65326,7.50091,741.254,166935
disk34,7.06201,7.55777,0.000450058,0.758092,757.06,168729,5.50173,5.7062,7.55777,757.06,168729
disk35,7.04575,7.182,0.000452092,0.780262,652.597,156824,5.36706,5.35635,7.182,652.597,156824
disk36,6.49166,7.12999,0.000451821,0.78333,638.138,155169,5.23145,5.30793,7.12999,638.138,155169
disk37,7.20033,7.11198,0.00045169,0.784393,633.131,154595,5.29556,5.29116,7.11198,633.131,154595
disk38,7.15492,7.06877,0.000451296,0.786942,621.118,153219,5.2654,5.25093,7.06877,621.118,153219
disk39,7.11802,7.01494,0.00045064,0.790119,606.153,151503,5.25891,5.20081,7.01494,606.153,151503
disk40,7.22515,7.23447,0.000452214,0.777166,667.183,158492,5.22975,5.4052,7.23447,667.183,158492
disk41,6.88261,6.76916,0.000453974,0.791,548.675,141230,5.01095,5.01585,6.76916,548.675,141230
disk42,5.60885,6.25044,0.000450707,0.791,428.853,120415,4.72599,4.63149,6.25044,428.853,120415
disk0,8.1784,8.52413,0.000422615,0.66596,1019.94,188551,6.6207,6.74303,8.52413,1019.94,188551
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50791,0.000423232,0.668003,1015.61,188411,6.71239,6.72368,8.50791,1015.61,188411
disk3,8.16519,8.35551,0.000428913,0.687205,974.922,186945,6.48791,6.54193,8.35551,974.922,186945
disk4,8.07784,8.25322,0.000432592,0.700095,947.609,185817,6.3375,6.41992,8.25322,947.609,185817
disk5,8.12041,8.14618,0.000436302,0.713582,919.029,184515,6.25153,6.29226,8.14618,919.029,184515
disk6,8.10372,8.11936,0.000437206,0.71696,911.87,184170,6.22875,6.26028,8.11936,911.87,184170
disk7,8.08154,8.00097,0.000441064,0.731878,880.259,182560,6.15785,6.11908,8.00097,880.259,182560
disk8,8.07803,8.16129,0.000435787,0.711677,923.064,184706,6.26625,6.31028,8.16129,923.064,184706
disk9,8.45706,8.23583,0.000433205,0.702285,942.967,185613,6.32924,6.39919,8.23583,942.967,185613
disk10,8.51124,8.29966,0.000430937,0.694242,960.01,186343,6.42542,6.47532,8.29966,960.01,186343
disk11,8.47526,8.14452,0.000436358,0.71379,918.587,184494,6.41743,6.29028,8.14452,918.587,184494
disk12,8.2668,8.17376,0.000435361,0.710107,926.393,184862,6.14078,6.32515,8.17376,926.393,184862
disk13,7.70205,7.67738,0.000448207,0.751035,790.312,172491,5.82527,5.81755,7.67738,790.312,172491
disk14,7.27338,7.68317,0.000448105,0.750693,791.92,172673,5.77759,5.82294,7.68317,791.92,172673
disk15,6.71554,7.24584,0.00045222,0.776496,670.343,158854,5.4725,5.41578,7.24584,670.343,158854
disk16,7.08784,7.39098,0.000451746,0.767932,710.693,163459,5.49797,5.55091,7.39098,710.693,163459
disk17,8.30915,8.26952,0.000432014,0.69804,951.963,186004,6.3894,6.43937,8.26952,951.963,186004
disk18,8.29911,8.32208,0.000430129,0.691418,965.996,186589,6.48104,6.50205,8.32208,965.996,186589
disk19,8.34585,8.20574,0.000434256,0.706077,934.932,185254,6.35128,6.36329,8.20574,934.932,185254
disk20,6.44758,6.84828,0.000453024,0.791,566.952,144551,5.17677,5.07448,6.84828,566.952,144551
disk21,7.1948,7.34431,0.000452008,0.770686,697.718,161980,5.54942,5.50746,7.34431,697.718,161980
disk22,7.2284,7.31733,0.000452113,0.772278,690.217,161124,5.46825,5.48234,7.31733,690.217,161124
disk23,7.36514,7.34333,0.000452012,0.770744,697.445,161948,5.47167,5.50654,7.34333,697.445,161948
disk24,6.63032,7.00856,0.000450549,0.790495,604.379,151300,5.14567,5.19487,7.00856,604.379,151300
disk25,6.89978,6.96197,0.000451164,0.791,593.215,149390,5.13202,5.15872,6.96197,593.215,149390
disk26,7.81129,7.4722,0.000451064,0.76314,733.271,166028,5.61901,5.62652,7.4722,733.271,166028
disk27,7.92231,7.68356,0.000448098,0.75067,792.031,172685,5.72647,5.82331,7.68356,792.031,172685
disk28,7.20365,7.25551,0.000452221,0.775925,673.031,159161,5.28686,5.42478,7.25551,673.031,159161
disk29,8.2783,8.64206,0.000418069,0.6511,1051.43,189480,6.76193,6.88368,8.64206,1051.43,189480
disk30,8.36423,8.48033,0.000424276,0.671479,1008.25,188165,6.69717,6.69079,8.48033,1008.25,188165
disk31,8.32847,8.36596,0.000428531,0.68589,977.71,187054,6.54501,6.55438,8.36596,977.71,187054
disk32,7.38724,7.68074,0.000448148,0.750836,791.247,172597,5.73613,5.82069,7.68074,791.247,172597
disk33,7.07265,7.50096,0.000450758,0.761443,741.267,166937,5.6261,5.6533,7.50096,741.267,166937
disk34,7.06199,7.55783,0.000450057,0.758088,757.076,168731,5.50179,5.70625,7.55783,757.076,168731
disk35,7.04577,7.18202,0.000452092,0.780261,652.602,156825,5.36709,5.35636,7.18202,652.602,156825
disk36,6.49163,7.12993,0.00045182,0.783334,638.12,155167,5.23142,5.30787,7.12993,638.12,155167
disk37,7.20026,7.11181,0.000451689,0.784403,633.083,154590,5.29547,5.291,7.11181,633.083,154590
disk38,7.15485,7.06855,0.000451294,0.786955,621.057,153212,5.26528,5.25072,7.06855,621.057,153212
disk39,7.11786,7.0145,0.000450634,0.790144,606.032,151489,5.2586,5.2004,7.0145,606.032,151489
disk40,7.22499,7.234,0.000452213,0.777194,667.051,158477,5.22945,5.40476,7.234,667.051,158477
disk41,6.88239,6.76812,0.000453984,0.791,548.436,141187,5.01035,5.01508,6.76812,548.436,141187
disk42,5.60941,6.24994,0.000450694,0.791,428.737,120395,4.72567,4.63112,6.24994,428.737,120395
disk0,8.1784,8.52413,0.000422615,0.66596,1019.94,188551,6.6207,6.74303,8.52413,1019.94,188551
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50791,0.000423232,0.668003,1015.61,188411,6.7124,6.72369,8.50791,1015.61,188411
disk3,8.16519,8.35551,0.000428913,0.687205,974.922,186945,6.48792,6.54193,8.35551,974.922,186945
disk4,8.07784,8.25322,0.000432592,0.700094,947.61,185817,6.3375,6.41993,8.25322,947.61,185817
disk5,8.12041,8.14618,0.000436302,0.713582,919.03,184515,6.25154,6.29226,8.14618,919.03,184515
disk6,8.10372,8.11937,0.000437206,0.71696,911.871,184170,6.22875,6.26028,8.11937,911.871,184170
disk7,8.08154,8.00097,0.000441064,0.731878,880.259,182560,6.15785,6.11908,8.00097,880.259,182560
disk8,8.07803,8.1613,0.000435787,0.711676,923.068,184707,6.26626,6.3103,8.1613,923.068,184707
disk9,8.45706,8.23585,0.000433204,0.702283,942.971,185614,6.32926,6.39921,8.23585,942.971,185614
disk10,8.51124,8.29968,0.000430936,0.69424,960.015,186343,6.42544,6.47534,8.29968,960.015,186343
disk11,8.47526,8.14454,0.000436357,0.713788,918.592,184494,6.41746,6.29031,8.14454,918.592,184495
disk12,8.26681,8.17378,0.00043536,0.710104,926.399,184862,6.1408,6.32518,8.17378,926.399,184862
disk13,7.70205,7.6774,0.000448206,0.751034,790.316,172492,5.82529,5.81757,7.6774,790.316,172492
disk14,7.27339,7.68319,0.000448105,0.750692,791.926,172673,5.77761,5.82296,7.68319,791.926,172673
disk15,6.71555,7.24587,0.00045222,0.776494,670.352,158855,5.47253,5.41581,7.24587,670.352,158855
disk16,7.08787,7.39103,0.000451746,0.767929,710.707,163460,5.49802,5.55096,7.39103,710.707,163460
disk17,8.30915,8.26954,0.000432013,0.698037,951.968,186004,6.38942,6.43939,8.26954,951.968,186004
disk18,8.29912,8.32211,0.000430127,0.691414,966.004,186589,6.48108,6.50209,8.32211,966.004,186589
disk19,8.34586,8.20577,0.000434255,0.706074,934.939,185255,6.35132,6.36333,8.20577,934.939,185255
disk20,6.44761,6.8483,0.000453024,0.791,566.956,144551,5.17678,5.07449,6.8483,566.956,144551
disk21,7.19483,7.34432,0.000452008,0.770685,697.72,161980,5.54942,5.50746,7.34432,697.72,161980
disk22,7.22844,7.31733,0.000452113,0.772277,690.219,161124,5.46826,5.48234,7.31733,690.219,161124
disk23,7.36518,7.34335,0.000452012,0.770742,697.452,161949,5.4717,5.50657,7.34335,697.452,161949
disk24,6.63038,7.00859,0.00045055,0.790493,604.388,151301,5.1457,5.1949,7.00859,604.388,151301
disk25,6.89987,6.96203,0.000451163,0.791,593.229,149393,5.13206,5.15877,6.96203,593.229,149393
disk26,7.81137,7.4723,0.000451063,0.763134,733.3,166032,5.61911,5.62662,7.4723,733.3,166032
disk27,7.92236,7.68361,0.000448097,0.750667,792.044,172687,5.72652,5.82336,7.68361,792.044,172687
disk28,7.20368,7.25546,0.000452221,0.775928,673.017,159159,5.28685,5.42473,7.25546,673.017,159159
disk29,8.27835,8.64212,0.000418066,0.651093,1051.45,189480,6.762,6.88375,8.64212,1051.45,189480
disk30,8.36428,8.48041,0.000424273,0.671468,1008.27,188166,6.69726,6.69089,8.48041,1008.27,188166
disk31,8.32851,8.36604,0.000428528,0.685879,977.734,187055,6.5451,6.55448,8.36604,977.734,187055
disk32,7.38725,7.68076,0.000448147,0.750835,791.253,172597,5.73615,5.82071,7.68076,791.253,172597
disk33,7.07264,7.50101,0.000450757,0.761441,741.28,166938,5.62615,5.65335,7.50101,741.28,166938
disk34,7.06198,7.55788,0.000450056,0.758085,757.091,168733,5.50186,5.7063,7.55788,757.091,168733
disk35,7.04578,7.18204,0.000452093,0.78026,652.607,156825,5.36712,5.35638,7.18204,652.607,156825
disk36,6.4916,7.12986,0.00045182,0.783338,638.102,155165,5.23139,5.30781,7.12986,638.102,155165
disk37,7.2002,7.11164,0.000451687,0.784413,633.036,154584,5.29537,5.29084,7.11164,633.036,154584
disk38,7.15479,7.06834,0.000451292,0.786968,620.998,153205,5.26516,5.25052,7.06834,620.998,153205
disk39,7.1177,7.01408,0.000450628,0.79017,605.913,151475,5.2583,5.2,7.01408,605.913,151475
disk40,7.22484,7.23353,0.000452213,0.777222,666.922,158463,5.22917,5.40432,7.23353,666.922,158463
disk41,6.88218,6.76711,0.000453994,0.791,548.201,141144,5.00977,5.01433,6.76711,548.201,141144
disk42,5.60996,6.24946,0.000450681,0.791,428.625,120377,4.72537,4.63076,6.24946,428.625,120377
disk0,8.1784,8.52413,0.000422615,0.66596,1019.94,188551,6.6207,6.74303,8.52413,1019.94,188551
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50791,0.000423232,0.668003,1015.61,188411,6.7124,6.72369,8.50791,1015.61,188411
disk3,8.16519,8.35552,0.000428913,0.687205,974.923,186945,6.48792,6.54193,8.35552,974.923,186945
disk4,8.07784,8.25322,0.000432592,0.700094,947.61,185817,6.3375,6.41993,8.25322,947.61,185817
disk5,8.12041,8.14618,0.000436301,0.713581,919.03,184515,6.25154,6.29226,8.14618,919.03,184515
disk6,8.10372,8.11937,0.000437206,0.716959,911.872,184171,6.22876,6.26029,8.11937,911.872,184171
disk7,8.08154,8.00097,0.000441064,0.731877,880.26,182560,6.15786,6.11908,8.00097,880.26,182560
disk8,8.07803,8.16131,0.000435786,0.711674,923.071,184707,6.26628,6.31031,8.16131,923.071,184707
disk9,8.45706,8.23586,0.000433204,0.702281,942.975,185614,6.32928,6.39922,8.23586,942.975,185614
disk10,8.51124,8.2997,0.000430935,0.694238,960.019,186343,6.42547,6.47536,8.2997,960.019,186343
disk11,8.47527,8.14456,0.000436356,0.713785,918.597,184495,6.41748,6.29033,8.14456,918.597,184495
disk12,8.26681,8.1738,0.000435359,0.710102,926.404,184863,6.14083,6.3252,8.1738,926.404,184863
disk13,7.70206,7.67741,0.000448206,0.751033,790.321,172492,5.8253,5.81758,7.67741,790.321,172492
disk14,7.2734,7.68321,0.000448104,0.750691,791.932,172674,5.77764,5.82298,7.68321,791.932,172674
disk15,6.71557,7.24591,0.00045222,0.776491,670.362,158856,5.47256,5.41584,7.24591,670.362,158856
disk16,7.08789,7.39108,0.000451746,0.767926,710.721,163462,5.49806,5.55101,7.39108,710.721,163462
disk17,8.30915,8.26957,0.000432012,0.698035,951.974,186004,6.38945,6.43942,8.26957,951.974,186004
disk18,8.29913,8.32214,0.000430126,0.69141,966.012,186589,6.48111,6.50213,8.32214,966.012,186589
disk19,8.34588,8.2058,0.000434254,0.70607,934.947,185255,6.35135,6.36336,8.2058,934.947,185255
disk20,6.44765,6.84831,0.000453024,0.791,566.961,144552,5.17679,5.0745,6.84831,566.961,144552
disk21,7.19487,7.34432,0.000452008,0.770685,697.721,161980,5.54943,5.50747,7.34432,697.721,161980
disk22,7.22847,7.31734,0.000452113,0.772277,690.22,161124,5.46827,5.48235,7.31734,690.22,161124
disk23,7.36522,7.34338,0.000452012,0.770741,697.459,161950,5.47172,5.50659,7.34338,697.459,161950
disk24,6.63044,7.00862,0.00045055,0.790491,604.397,151302,5.14573,5.19493,7.00862,604.397,151302
disk25,6.89996,6.96209,0.000451162,0.791,593.244,149395,5.13211,5.15881,6.96209,593.244,149395
disk26,7.81144,7.47241,0.000451062,0.763128,733.33,166035,5.6192,5.62672,7.47241,733.33,166035
disk27,7.9224,7.68366,0.000448096,0.750664,792.059,172688,5.72657,5.8234,7.68366,792.059,172688
disk28,7.20371,7.25541,0.000452221,0.775931,673.003,159158,5.28685,5.42469,7.25541,673.003,159158
disk29,8.27839,8.64217,0.000418064,0.651086,1051.46,189481,6.76206,6.88382,8.64217,1051.46,189481
disk30,8.36432,8.4805,0.000424269,0.671458,1008.29,188166,6.69736,6.69099,8.4805,1008.29,188166
disk31,8.32855,8.36613,0.000428525,0.685868,977.756,187056,6.54519,6.55459,8.36613,977.756,187055
disk32,7.38726,7.68079,0.000448147,0.750834,791.259,172598,5.73618,5.82073,7.68079,791.259,172598
disk33,7.07263,7.50105,0.000450757,0.761438,741.293,166940,5.6262,5.65339,7.50105,741.293,166940
disk34,7.06197,7.55793,0.000450056,0.758082,757.106,168734,5.50192,5.70635,7.55793,757.106,168734
disk35,7.04579,7.18206,0.000452093,0.780259,652.611,156826,5.36714,5.3564,7.18206,652.611,156826
disk36,6.49156,7.1298,0.00045182,0.783342,638.085,155163,5.23136,5.30775,7.1298,638.085,155163
disk37,7.20014,7.11147,0.000451686,0.784423,632.99,154579,5.29527,5.29068,7.11147,632.99,154579
disk38,7.15472,7.06813,0.000451289,0.78698,620.94,153198,5.26504,5.25033,7.06813,620.94,153198
disk39,7.11755,7.01366,0.000450622,0.790194,605.797,151462,5.258,5.19962,7.01366,605.797,151462
disk40,7.22468,7.23308,0.000452212,0.777249,666.795,158448,5.22888,5.4039,7.23308,666.795,158448
disk41,6.88197,6.76611,0.000454004,0.791,547.972,141103,5.0092,5.01359,6.76611,547.972,141103
disk42,5.61051,6.24899,0.000450668,0.791,428.516,120358,4.72508,4.63041,6.24899,428.516,120358
disk0,8.1784,8.52413,0.000422615,0.665959,1019.94,188551,6.6207,6.74303,8.52413,1019.94,188551
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50791,0.000423231,0.668003,1015.61,188411,6.7124,6.72369,8.50791,1015.61,188411
disk3,8.16519,8.35552,0.000428913,0.687205,974.923,186945,6.48792,6.54193,8.35552,974.923,186945
disk4,8.07784,8.25322,0.000432592,0.700094,947.611,185817,6.3375,6.41993,8.25322,947.611,185817
disk5,8.12041,8.14618,0.000436301,0.713581,919.031,184515,6.25154,6.29227,8.14618,919.031,184515
disk6,8.10372,8.11938,0.000437205,0.716958,911.874,184171,6.22877,6.2603,8.11938,911.874,184171
disk7,8.08154,8.00098,0.000441064,0.731877,880.261,182560,6.15786,6.11908,8.00098,880.261,182560
disk8,8.07803,8.16133,0.000435786,0.711673,923.074,184707,6.26629,6.31033,8.16133,923.074,184707
disk9,8.45707,8.23588,0.000433203,0.70228,942.979,185614,6.32929,6.39924,8.23588,942.979,185614
disk10,8.51124,8.29972,0.000430935,0.694236,960.024,186344,6.42549,6.47538,8.29972,960.024,186344
disk11,8.47527,8.14458,0.000436356,0.713783,918.603,184495,6.4175,6.29035,8.14458,918.603,184495
disk12,8.26682,8.17382,0.000435359,0.710099,926.409,184863,6.14085,6.32523,8.17382,926.409,184863
disk13,7.70206,7.67743,0.000448206,0.751032,790.325,172493,5.82532,5.8176,7.67743,790.325,172493
disk14,7.27341,7.68323,0.000448104,0.750689,791.938,172675,5.77766,5.823,7.68323,791.938,172675
disk15,6.71559,7.24594,0.00045222,0.776489,670.372,158857,5.4726,5.41588,7.24594,670.372,158857
disk16,7.08792,7.39113,0.000451745,0.767923,710.735,163464,5.49811,5.55105,7.39113,710.735,163464
disk17,8.30915,8.26959,0.000432011,0.698032,951.98,186005,6.38947,6.43944,8.26959,951.98,186005
disk18,8.29914,8.32217,0.000430125,0.691406,966.021,186590,6.48115,6.50216,8.32217,966.021,186590
disk19,8.34589,8.20582,0.000434253,0.706066,934.955,185255,6.35139,6.3634,8.20582,934.955,185255
disk20,6.44768,6.84833,0.000453023,0.791,566.965,144553,5.17681,5.07452,6.84833,566.965,144553
disk21,7.1949,7.34433,0.000452008,0.770685,697.723,161980,5.54944,5.50747,7.34433,697.723,161980
disk22,7.2285,7.31735,0.000452113,0.772277,690.222,161124,5.46827,5.48236,7.31735,690.222,161124
disk23,7.36526,7.3434,0.000452012,0.770739,697.466,161951,5.47174,5.50662,7.3434,697.466,161951
disk24,6.63051,7.00866,0.000450551,0.790489,604.406,151303,5.14576,5.19496,7.00866,604.406,151303
disk25,6.90005,6.96216,0.000451161,0.791,593.258,149398,5.13215,5.15886,6.96216,593.258,149398
disk26,7.81152,7.47252,0.000451061,0.763122,733.359,166038,5.61929,5.62682,7.47252,733.359,166038
disk27,7.92245,7.68371,0.000448095,0.750661,792.072,172690,5.72662,5.82345,7.68371,792.072,172690
disk28,7.20374,7.25536,0.000452221,0.775934,672.991,159156,5.28684,5.42465,7.25536,672.991,159156
disk29,8.27844,8.64223,0.000418062,0.651079,1051.48,189481,6.76213,6.88388,8.64223,1051.48,189481
disk30,8.36437,8.48058,0.000424266,0.671447,1008.31,188167,6.69745,6.69109,8.48058,1008.31,188167
disk31,8.32859,8.36621,0.000428522,0.685857,977.779,187056,6.54529,6.55469,8.36621,977.779,187056
disk32,7.38727,7.68081,0.000448147,0.750832,791.265,172599,5.73621,5.82075,7.68081,791.265,172599
disk33,7.07263,7.5011,0.000450756,0.761435,741.305,166941,5.62624,5.65343,7.5011,741.305,166941
disk34,7.06196,7.55799,0.000450055,0.758079,757.12,168736,5.50198,5.7064,7.55799,757.12,168736
disk35,7.0458,7.18207,0.000452093,0.780258,652.616,156826,5.36717,5.35641,7.18207,652.616,156826
disk36,6.49153,7.12974,0.000451819,0.783345,638.068,155161,5.23133,5.30769,7.12974,638.068,155161
disk37,7.20008,7.11131,0.000451685,0.784433,632.944,154574,5.29518,5.29053,7.11131,632.944,154574
disk38,7.15465,7.06792,0.000451287,0.786992,620.883,153192,5.26493,5.25014,7.06792,620.883,153192
disk39,7.1174,7.01325,0.000450616,0.790218,605.683,151449,5.25771,5.19924,7.01325,605.683,151449
disk40,7.22453,7.23263,0.000452212,0.777275,666.671,158434,5.22861,5.40348,7.23263,666.671,158434
disk41,6.88177,6.76515,0.000454014,0.791,547.75,141063,5.00866,5.01288,6.76515,547.75,141063
disk42,5.61106,6.24853,0.000450656,0.791,428.411,120341,4.72481,4.63007,6.24853,428.411,120341
disk0,8.1784,8.52413,0.000422615,0.665959,1019.94,188551,6.6207,6.74303,8.52413,1019.94,188551
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50792,0.000423231,0.668003,1015.61,188411,6.7124,6.72369,8.50792,1015.61,188411
disk3,8.16519,8.35552,0.000428913,0.687205,974.924,186945,6.48792,6.54193,8.35552,974.924,186945
disk4,8.07784,8.25323,0.000432592,0.700094,947.611,185817,6.33751,6.41993,8.25323,947.611,185817
disk5,8.12041,8.14618,0.000436301,0.713581,919.031,184515,6.25154,6.29227,8.14618,919.031,184515
disk6,8.10372,8.11938,0.000437205,0.716958,911.875,184171,6.22877,6.2603,8.11938,911.875,184171
disk7,8.08154,8.00098,0.000441064,0.731877,880.261,182560,6.15786,6.11909,8.00098,880.261,182560
disk8,8.07803,8.16134,0.000435786,0.711671,923.078,184707,6.26631,6.31034,8.16134,923.078,184707
disk9,8.45707,8.23589,0.000433203,0.702278,942.982,185614,6.32931,6.39926,8.23589,942.982,185614
disk10,8.51124,8.29973,0.000430934,0.694234,960.029,186344,6.42551,6.4754,8.29973,960.029,186344
disk11,8.47527,8.1446,0.000436355,0.71378,918.608,184495,6.41753,6.29038,8.1446,918.608,184495
disk12,8.26682,8.17384,0.000435358,0.710096,926.415,184863,6.14088,6.32525,8.17384,926.415,184863
disk13,7.70207,7.67744,0.000448206,0.751031,790.329,172493,5.82534,5.81761,7.67744,790.329,172493
disk14,7.27342,7.68325,0.000448103,0.750688,791.944,172676,5.77768,5.82302,7.68325,791.944,172676
disk15,6.71561,7.24598,0.00045222,0.776487,670.382,158858,5.47263,5.41591,7.24598,670.382,158858
disk16,7.08795,7.39118,0.000451745,0.76792,710.749,163465,5.49815,5.5511,7.39118,710.749,163465
disk17,8.30916,8.26961,0.000432011,0.69803,951.985,186005,6.3895,6.43947,8.26961,951.985,186005
disk18,8.29915,8.32221,0.000430124,0.691402,966.029,186590,6.48119,6.5022,8.32221,966.029,186590
disk19,8.34591,8.20586,0.000434252,0.706062,934.963,185256,6.35142,6.36344,8.20586,934.963,185256
disk20,6.44771,6.84835,0.000453023,0.791,566.969,144554,5.17682,5.07453,6.84835,566.969,144554
disk21,7.19493,7.34433,0.000452008,0.770684,697.725,161980,5.54945,5.50748,7.34433,697.725,161980
disk22,7.22854,7.31736,0.000452113,0.772276,690.225,161125,5.46828,5.48236,7.31736,690.225,161125
disk23,7.3653,7.34343,0.000452012,0.770738,697.474,161952,5.47176,5.50664,7.34343,697.474,161952
disk24,6.63057,7.00869,0.000450551,0.790487,604.416,151304,5.14579,5.19499,7.00869,604.416,151304
disk25,6.90014,6.96222,0.00045116,0.791,593.273,149401,5.13219,5.15891,6.96222,593.273,149401
disk26,7.8116,7.47262,0.00045106,0.763115,733.389,166042,5.61938,5.62692,7.47262,733.389,166042
disk27,7.92249,7.68376,0.000448094,0.750658,792.086,172692,5.72666,5.8235,7.68376,792.086,172692
disk28,7.20377,7.25532,0.000452221,0.775936,672.979,159155,5.28683,5.42461,7.25532,672.979,159155
disk29,8.27849,8.64229,0.00041806,0.651072,1051.49,189482,6.76219,6.88395,8.64229,1051.49,189482
disk30,8.36441,8.48066,0.000424263,0.671437,1008.34,188168,6.69754,6.69118,8.48066,1008.34,188168
disk31,8.32862,8.3663,0.000428519,0.685846,977.802,187057,6.54538,6.55479,8.3663,977.802,187057
disk32,7.38729,7.68083,0.000448146,0.750831,791.271,172599,5.73623,5.82077,7.68083,791.271,172599
