y,U_0,U_1,U_2
903.967935872,8.0931953767,0.000272835861977,-0.00217747897702
906.492985972,8.09292125844,0.000266928773927,-0.00218009413484
909.018036072,8.0926471135,0.000261019297006,-0.0021827114092
911.543086172,8.09213675679,0.000252769191433,-0.00218671323363
914.068136273,8.0920498167,0.000247546752076,-0.00218898813129
916.593186373,8.09179486732,0.000241132737285,-0.00219276333086
919.118236473,8.09151437504,0.000234455066548,-0.00219680627598
921.643286573,8.09123388276,0.000227777395811,-0.00220084922111
924.168336673,8.09068712595,0.000219004688937,-0.00220619916772
926.693386774,8.09066361984,0.000213901373028,-0.00220932171209
929.218436874,8.09038668312,0.000207180444521,-0.00221410754126
931.743486974,8.09010934249,0.000200427374096,-0.00221894179945
934.268537074,8.08976522347,0.000193256108399,-0.00222405694275
936.793587174,8.08937130388,0.000185796377968,-0.00222932295366
939.318637275,8.0892797974,0.000180362398453,-0.00223340809176
941.843687375,8.08901097549,0.000173912244443,-0.00223859752192
944.368737475,8.08874202307,0.000167454000208,-0.00224380590038
946.893787575,8.08833063033,0.000160245518482,-0.00224955963562
949.418837675,8.08810229615,0.000154219048502,-0.00225436215921
951.943887776,8.08794656077,0.000148767114763,-0.00225904865511
954.468937876,8.08768876531,0.000142780613572,-0.00226435869594
956.993987976,8.08743096302,0.000136793886035,-0.00226966992193
959.519038076,8.08695595346,0.000129809816095,-0.00227576744177
962.044088176,8.08689382493,0.000125162716241,-0.00227989337659
964.569138277,8.08667568965,0.000119843007059,-0.00228495388042
967.094188377,8.08643038169,0.000114394583313,-0.00229019092447
969.619238477,8.08618507373,0.000108946159566,-0.00229542796851
972.144288577,8.08568352661,0.000102478556282,-0.00230152687887
974.669338677,8.08570471171,9.87196235827e-05,-0.00230524345564
977.194388778,8.08547248824,9.38127002721e-05,-0.00231026920089
979.719438878,8.08524019791,8.8910414938e-05,-0.00231531263898
982.244488978,8.08494591259,8.37753093178e-05,-0.00232057010078
984.769539078,8.08459801217,7.86325944095e-05,-0.00232580237106
987.294589178,8.08455763999,7.50162376032e-05,-0.00232966553775
989.819639279,8.08433840635,7.06344342061e-05,-0.00233441941118
992.344689379,8.08411915352,6.62563007048e-05,-0.002339181361
994.869739479,8.08376295863,6.14032914157e-05,-0.0023444104935
997.394789579,8.08358123175,5.75059594198e-05,-0.00234865917498
999.919839679,8.08347907728,5.40334860757e-05,-0.00235255722358
1002.44488978,8.0832725286,5.01427110281e-05,-0.00235696132228
1004.96993988,8.08306597954,4.62524438837e-05,-0.00236136627988
1007.49498998,8.08264769173,4.16794128037e-05,-0.00236648374949
1010.02004008,8.08263125159,3.89005754764e-05,-0.00236969175443
1012.54509018,8.08246662826,3.55605775213e-05,-0.0023735119795
1015.07014028,8.0822721408,3.21150462783e-05,-0.00237748184238
1017.59519038,8.08207765334,2.86695150353e-05,-0.00238145170525
1020.12024048,8.08162594163,2.44778492354e-05,-0.00238623620015
1022.64529058,8.08169963931,2.24066219167e-05,-0.00238865157131
1025.17034068,8.08151616097,1.93482097825e-05,-0.00239207594495
1027.69539078,8.08133275558,1.6300556778e-05,-0.00239551702173
1030.22044088,8.08109048964,1.308661183e-05,-0.00239914576341
1032.74549098,8.08078609413,9.86888241219e-06,-0.00240276487097
1035.27054108,8.080795263,7.83537987699e-06,-0.0024049066705
1037.79559118,8.08062145832,5.12978426442e-06,-0.00240768666099
1040.32064128,8.0804477245,2.43052013637e-06,-0.00241047736765
1042.84569138,8.0801400616,-6.24780752982e-07,-0.00241367374288
1045.37074148,8.07999735618,-2.94170848321e-06,-0.0024159774968
1047.89579158,8.07993959088,-4.97265783386e-06,-0.00241762056447
1050.42084168,8.0797735075,-7.37618214654e-06,-0.0024195966448
1052.94589178,8.0796074403,-9.77872163603e-06,-0.00242157461559
1055.47094188,8.0792320073,-1.27066071071e-05,-0.0024241391982
1057.99599198,8.07924881131,-1.42429562669e-05,-0.00242500132381
1060.52104208,8.07912054949,-1.63047784319e-05,-0.0024258439176
1063.04609218,8.07895930091,-1.84634466948e-05,-0.00242679181215
1065.57114228,8.07879805233,-2.06221149577e-05,-0.0024277397067
1068.09619238,8.07837474349,-2.33847705392e-05,-0.00242930902639
1070.62124248,8.07848145859,-2.44805312674e-05,-0.00242868326283
1073.14629259,8.0783205158,-2.64628515132e-05,-0.0024282738919
1075.67134269,8.07816003859,-2.84297439919e-05,-0.00242790366958
1078.19639279,8.07794291501,-3.05237593046e-05,-0.00242765133234
1080.72144289,8.07765232079,-3.26643052432e-05,-0.00242728756083
1083.24649299,8.0776798072,-3.39061461113e-05,-0.00242526458697
1085.77154309,8.07751400779,-3.57381763929e-05,-0.00242317363686
1088.29659319,8.07734856555,-3.75609976126e-05,-0.00242110910948
1090.82164329,8.07704956392,-3.96660209825e-05,-0.00241925214435
1093.34669339,8.07690469265,-4.12579738242e-05,-0.00241658844626
1095.87174349,8.07684291157,-4.26677744477e-05,-0.00241251132352
1098.39679359,8.07666434743,-4.43862130129e-05,-0.00240826510868
1100.92184369,8.0764858665,-4.61029270465e-05,-0.00240402433757
1103.44689379,8.07609490036,-4.8238065404e-05,-0.00239997484258
1105.97194389,8.07608713422,-4.93969378341e-05,-0.00239460373984
1108.49699399,8.07592197947,-5.09595165039e-05,-0.00238764483554
1111.02204409,8.07571922868,-5.25910351739e-05,-0.00238062406532
1113.54709419,8.07551647789,-5.42225538439e-05,-0.00237360329509
1116.07214429,8.07503676802,-5.63458395727e-05,-0.00236657221131
1118.59719439,8.07509155556,-5.7307759758e-05,-0.00235774803609
