y,U_0,U_1,U_2
1128.69739479,8.08423376077,1.4441244033e-05,-0.0021579272762
1131.22244489,8.08406313811,1.22753854945e-05,-0.00214073868018
1133.74749499,8.0836537521,9.79774197157e-06,-0.00212180884407
1136.27254509,8.08324770404,7.32302742809e-06,-0.00210301546024
1138.79759519,8.08269222031,4.7003218868e-06,-0.00208415318687
1141.32264529,8.08226799213,2.2392849e-06,-0.00206430345465
1143.84769539,8.08189900508,-8.75575163294e-08,-0.00204149581705
1146.37274549,8.08138050528,-2.53132148315e-06,-0.00201740807651
1148.89779559,8.08086577051,-4.96762429181e-06,-0.00199344142939
1151.42284569,8.08010372891,-7.58587690179e-06,-0.00196920133985
1153.94789579,8.07971195443,-9.9060588394e-06,-0.00194370726187
1156.47294589,8.07910143281,-1.21930267216e-05,-0.00191434606415
1158.99799599,8.07843953875,-1.4486038689e-05,-0.00188451402723
1161.52304609,8.07778075944,-1.67700064981e-05,-0.00185475431108
1164.04809619,8.07677803995,-1.91970775564e-05,-0.00182446367671
1166.57314629,8.0763115649,-2.13138857284e-05,-0.00179235095294
1169.09819639,8.07546159672,-2.32957200033e-05,-0.00175629875338
1171.62324649,8.0746154064,-2.52635972243e-05,-0.00172029914807
1174.14829659,8.07370300628,-2.7227196334e-05,-0.00168423383418
1176.67334669,8.0726138461,-2.91728433022e-05,-0.00164739487723
1179.19839679,8.07181688782,-3.08739355721e-05,-0.00160803303727
1181.72344689,8.07073400892,-3.23217112135e-05,-0.0015657310284
1184.24849699,8.06965697307,-3.37438513238e-05,-0.00152345374056
1186.77354709,8.06839797247,-3.51031798361e-05,-0.0014810136229
1189.29859719,8.06719687537,-3.63879211095e-05,-0.00143783023605
1191.82364729,8.06600913067,-3.7296105265e-05,-0.00139141230783
1194.34869739,8.06464335274,-3.7957719101e-05,-0.00134326447904
1196.87374749,8.0632837591,-3.85884049863e-05,-0.00129508120209
1199.3987976,8.06160781976,-3.89997652994e-05,-0.00124693505923
1201.9238477,8.06023304521,-3.93989868017e-05,-0.0011981371328
1204.4488978,8.05859475829,-3.9191676571e-05,-0.00114575137958
1206.9739479,8.05689443688,-3.88664233167e-05,-0.00109278163848
1209.498998,8.0551988434,-3.85150674096e-05,-0.00103973839348
1212.0240481,8.05303449662,-3.77445303837e-05,-0.000987490880911
1214.5490982,8.05136702935,-3.70335274113e-05,-0.000934241896613
1217.0741483,8.04927619756,-3.56091989483e-05,-0.000878384703437
1219.5991984,8.04719050795,-3.41542793343e-05,-0.000822403549444
1222.1242485,8.0450182944,-3.25860001386e-05,-0.000766693717663
1224.6492986,8.04251854522,-3.05509145711e-05,-0.00071267518314
1227.1743487,8.04029804296,-2.85367956292e-05,-0.000657599076219
1229.6993988,8.03777383358,-2.63055368216e-05,-0.000601451882738
1232.2244489,8.03525706517,-2.40277952535e-05,-0.00054509109823
1234.749499,8.03248775264,-2.16200056198e-05,-0.000490301946655
1237.2745491,8.02965470398,-1.90999555235e-05,-0.000437660431918
1239.7995992,8.02684339607,-1.6461890179e-05,-0.000384637262665
1242.3246493,8.02384902759,-1.36951617646e-05,-0.000331477282217
1244.8496994,8.02086222957,-1.0882140903e-05,-0.000278150710064
1247.3747495,8.01742857157,-7.80773474308e-06,-0.000228894356859
1249.8997996,8.01423575856,-4.63505624892e-06,-0.000181670247905
1252.4248497,8.0107580479,-2.9583906608e-06,-0.000134390439668
1254.9498998,8.00720743098,-1.52089610373e-06,-8.71611153393e-05
1257.4749499,8.00366231755,-5.68446435358e-08,-4.00178973883e-05
1260,7.9994015519,4.31239801374e-19,-1.67751540146e-16
