y,U_0,U_1,U_2
588.336673347,6.83342829466,-1.30783381474,0.00521262918276
590.861723447,6.49812884985,-1.19213736,0.00519207479064
593.386773547,6.16198186588,-1.07576966,0.00388641006283
595.911823647,6.08296186971,-0.947379006066,0.00374853676795
598.436873747,6.08584779067,-0.815719830523,0.00330333691478
600.961923848,6.08688136876,-0.704214268127,0.00278432118826
603.486973948,6.08509629185,-0.625330421579,0.00238698275548
606.012024048,6.08375472311,-0.546300680322,0.00264817154838
608.537074148,6.08647052367,-0.476997571317,0.00308520542328
611.062124248,6.08888289211,-0.407972804844,0.00262507151467
613.587174349,6.0905782798,-0.3460577448,0.00242308429567
616.112224449,6.09187522717,-0.288305751653,0.00248113955776
618.637274549,6.09316495336,-0.231624053063,0.00308368695144
621.162324649,6.09400984491,-0.178846379682,0.00337311594821
623.687374749,6.09484507542,-0.126254938236,0.00339821928873
626.21242485,6.09520943384,-0.0756922834679,0.00342122524331
628.73747495,6.09549680625,-0.0252927347067,0.00350216111324
631.26252505,6.09549680609,0.0252927526883,0.00350216111276
633.78757515,6.09520943335,0.0756923014216,0.00342122524646
636.312625251,6.09484507458,0.126254956162,0.00339821930618
638.837675351,6.0940098436,0.178846397568,0.00337311603403
641.362725451,6.09316495158,0.231624070904,0.00308368709883
643.887775551,6.09187522493,0.288305769482,0.00248113976639
646.412825651,6.09057827709,0.346057762631,0.00242308457662
648.937875752,6.08888288894,0.407972822704,0.00262507186576
651.462925852,6.08647052007,0.476997589247,0.00308520583786
653.987975952,6.08375471907,0.546300698322,0.00264817201352
656.513026052,6.08509628734,0.625330439731,0.00238698325856
659.038076152,6.08688136381,0.704214286429,0.00278432174566
661.563126253,6.08584778524,0.815719848973,0.00330333751582
664.088176353,6.08296186379,0.947379024662,0.00374853740333
666.613226453,6.16198185938,1.07576967889,0.00388641071113
669.138276553,6.49812884253,1.19213737963,0.00519207544902
671.663326653,6.83342828653,1.3078338351,0.00521262987526
674.188376754,7.23046747016,1.27696267959,0.0049171706611
676.713426854,7.63805052129,1.22351310467,0.00717673040556
679.238476954,7.88126043529,1.13215810523,0.0140391825198
681.763527054,7.9515750526,1.00200901832,0.0175577624228
684.288577154,8.0144127096,0.87745360123,0.018409398009
686.813627255,8.02165120949,0.793380777596,0.0194363049662
689.338677355,8.02879016897,0.709025693592,0.0236221125816
691.863727455,8.03344662555,0.645579378141,0.0285985525682
694.388777555,8.03735506614,0.589744466138,0.0299884704332
696.913827655,8.04090510388,0.53942533033,0.030642006958
699.438877756,8.04378502194,0.498785593385,0.0310910015483
701.963927856,8.04658434749,0.458065977124,0.0340381598887
