y,p,k,epsilon
1237.2745491,0.387085234127,0.443862345546,0.00148434852183
1239.7995992,0.387157710198,0.443878284784,0.00148340690136
1242.3246493,0.387239297438,0.443892401136,0.00148344478929
1244.8496994,0.387320884678,0.443906517489,0.00148348267721
1247.3747495,0.387414078519,0.443924065413,0.00148515316694
1249.8997996,0.387488237687,0.443947789278,0.0014839590519
1252.4248497,0.387533501537,0.4439596398,0.00148371063486
1254.9498998,0.387575651958,0.443968589121,0.00148383449581
1257.4749499,0.387617802379,0.443977538442,0.00148395835677
1260,0.387636748791,0.443982494395,0.00148639424464
