y,U_0,U_1,U_2
1126.17234469,8.07784534294,-2.81292923188e-05,-0.00226434142975
1128.69739479,8.07741954645,-3.02409814428e-05,-0.00225197546616
1131.22244489,8.0773091487,-3.17807455198e-05,-0.00223742921459
1133.74749499,8.07697000275,-3.36691565288e-05,-0.00222104299964
1136.27254509,8.0766308568,-3.55575675379e-05,-0.00220465678468
1138.79759519,8.07615005148,-3.75950025615e-05,-0.00218817029342
1141.32264529,8.07580166277,-3.93998504112e-05,-0.00217081221368
1143.84769539,8.07551141323,-4.10113445826e-05,-0.00215051347814
1146.37274549,8.0750768079,-4.276170554e-05,-0.00212879656045
1148.89779559,8.07464220257,-4.45120664975e-05,-0.00210707964277
1151.42284569,8.07397373825,-4.64418401466e-05,-0.00208497646935
1153.94789579,8.0736701757,-4.79466710299e-05,-0.00206186690558
1156.47294589,8.07315724511,-4.94223162968e-05,-0.00203455377507
1158.99799599,8.07259271694,-5.09169337265e-05,-0.00200665753758
1161.52304609,8.0720292902,-5.23992785042e-05,-0.00197878564125
1164.04809619,8.07113880054,-5.4033316306e-05,-0.00195004386517
1166.57314629,8.07077569336,-5.51853928071e-05,-0.00191983326987
1169.09819639,8.07003979411,-5.62565032865e-05,-0.00188503863663
1171.62324649,8.06930389485,-5.7327613766e-05,-0.0018502440034
1174.14829659,8.06850482962,-5.83816938817e-05,-0.00181528793502
1176.67334669,8.0675414029,-5.93817775592e-05,-0.00177921831241
1179.19839679,8.06686612272,-6.00307173801e-05,-0.00174064269779
1181.72344689,8.06591099408,-6.04751224506e-05,-0.00169852181509
1184.24849699,8.06495586544,-6.09195275211e-05,-0.0016564009324
1186.77354709,8.06382867495,-6.12752792172e-05,-0.00161381126279
1189.29859719,8.06276495908,-6.1474798271e-05,-0.0015702923057
1191.82364729,8.06171435269,-6.12731154022e-05,-0.00152308055978
1194.34869739,8.06048732953,-6.08686724159e-05,-0.00147370529781
1196.87374749,8.05926030637,-6.04642294296e-05,-0.00142433003584
1199.3987976,8.05773298166,-5.97971379405e-05,-0.00137434359058
1201.9238477,8.05650569452,-5.90014303185e-05,-0.00132376903986
1204.4488978,8.05501648396,-5.76803648872e-05,-0.00126864946005
1206.9739479,8.05346282409,-5.62770652679e-05,-0.00121282129192
1209.498998,8.05191075867,-5.4857965026e-05,-0.00115696101813
1212.0240481,8.04990775227,-5.29958257648e-05,-0.00110090122853
1214.5490982,8.04839616011,-5.10669116996e-05,-0.00104406529854
1217.0741483,8.04646269879,-4.8575081108e-05,-0.000983541246171
1219.5991984,8.04452923746,-4.60832505163e-05,-0.0009230171938
1222.1242485,8.04251182596,-4.34659804084e-05,-0.000862573619479
1224.6492986,8.04017976373,-4.03323603922e-05,-0.000803012342157
1227.1743487,8.03812266269,-3.72178099023e-05,-0.000742335779107
1229.6993988,8.0357617345,-3.40444183334e-05,-0.000679951523952
1232.2244489,8.03340080632,-3.08710267645e-05,-0.000617567268798
1234.749499,8.03079648519,-2.75570600758e-05,-0.000556259757834
1237.2745491,8.02813505502,-2.41126201526e-05,-0.000496764579143
1239.7995992,8.02549221873,-2.06287905177e-05,-0.000436806439747
1242.3246493,8.0226645097,-1.71000975334e-05,-0.00037657788854
1244.8496994,8.01983680067,-1.35714045491e-05,-0.000316349337332
1247.3747495,8.0165763303,-9.74719372829e-06,-0.000259774273824
1249.8997996,8.01355854817,-5.8027039226e-06,-0.000205373178919
1252.4248497,8.01025173563,-3.69923738107e-06,-0.000151893633974
1254.9498998,8.00686808419,-1.91180239748e-06,-9.85721403247e-05
1257.4749499,8.00348615135,-1.21267020594e-07,-4.51483692964e-05
1260,7.9994015519,2.90719663142e-19,-1.90921853336e-16
